eval_count,LS_avg_improvement,LS_successful_rate
700,13.405570046758912,0.62
800,1.3446012096628084,0.24
900,1.0210927352095793,0.15
1000,2.088994662392909,0.23
1100,0.48172629064040706,0.07
1700,11.282884161583997,0.56
1800,1.134204008577504,0.1
1900,1.0181982825927125,0.12
2000,0.7474751008416572,0.11
2100,0.6179651753758116,0.12
2700,8.531001873847359,0.37
2800,0.9392973443233675,0.11
2900,0.8464142999808394,0.08
3000,0.8513508244099424,0.13
3100,1.1354442647936127,0.1
3700,12.651481738476532,0.49
3800,1.0733369974249047,0.09
3900,1.5296260932102606,0.13
4000,0.7610644791111234,0.1
4100,0.39612327517173734,0.02
4700,27.97022376636041,0.64
4800,1.0142718658991163,0.07
4900,0.2782894979065146,0.03
5000,2.021705270468942,0.12
5100,1.0995634757690582,0.13
5700,19.5362600385043,0.52
5800,0.37369794036496173,0.05
5900,1.046658916903879,0.11
6000,1.1978984607304612,0.11
6100,0.8239169797554418,0.08
6700,17.423652271944587,0.49
6800,0.8697187549235622,0.1
6900,1.3370269830536137,0.11
7000,0.385212026732543,0.04
7100,2.1941681755988327,0.17
7700,18.36633320641165,0.56
7800,1.4183461843933685,0.08
7900,1.8885940135649282,0.13
8000,0.9343159065040861,0.07
8100,1.0383022250475227,0.1
8700,11.30103334646414,0.39
8800,1.6286027970974675,0.14
8900,0.7845461800138221,0.12
9000,0.883793573229064,0.08
9100,0.5126334481832242,0.06
9700,10.361135575121352,0.43
9800,1.7077287435136972,0.15
9900,0.8424260784967978,0.1
10000,0.8695617084001163,0.11
10000,0.0,0.0
