eval_count,score
100,15.47296177338394
200,16.14067487026428
300,21.99803182003373
400,27.81769791077828
800,29.88708243446803
900,54.93871037888704
1000,62.445117647372264
2800,65.21773131359214
3000,68.35841603834544
3100,76.57791841547251
4000,77.52650857248668
4200,95.15916920045242
4300,104.1423831355363
5000,122.51745329081058
10000,122.51745329081058
