eval_count,similarity
100,0.11123295551579265
200,0.11229174984572751
300,0.11296211775443733
400,0.11439267886853902
500,0.11597503373817862
600,0.11696707908391014
700,0.12412859220621661
800,0.14624893637136366
900,0.1541921576934061
1000,0.15312940827083996
1100,0.17011946166641445
1200,0.171439258551183
1300,0.17503536067892533
1400,0.1853682649530389
1500,0.1975763962065275
1600,0.2058177826564138
1700,0.21053079278665524
1800,0.18794137747741135
1900,0.16945091058469336
2000,0.1618874440752433
2100,0.16160415796071617
2200,0.1684269265318324
2300,0.1769399047741617
2400,0.1791946017173723
2500,0.18344475903882293
2600,0.18787575150300237
2700,0.18278092874867305
2800,0.178586890639885
2900,0.16505501833944483
3000,0.16479784797315317
3100,0.16482638287670462
3200,0.17067082252992744
3300,0.1776842891192616
3400,0.1867783563504647
3500,0.20080810047706305
3600,0.20983467571004102
3700,0.2007494646680857
3800,0.19917272902851527
3900,0.1935045033775297
4000,0.19103708049028845
4100,0.18508270766653898
4200,0.18798705737592553
4300,0.18417919333234117
4400,0.19093980960021742
4500,0.19842224253210203
4600,0.21478781567299307
4700,0.20492142608752323
4800,0.19078967654404516
4900,0.20068435391800493
5000,0.19666581908333616
5100,0.21300583506893145
5200,0.2157878217200137
5300,0.22546322444293335
5400,0.23553034772842893
5500,0.23475736995863533
5600,0.2426090025094039
5700,0.22713090081490708
5800,0.21815008726002338
5900,0.2087233719576894
6000,0.20379763512400018
6100,0.2025500851119492
6200,0.20551016341170986
6300,0.21099744245523272
6400,0.2147170073220586
6500,0.2174447822037831
6600,0.23088548080151314
6700,0.22751925870088224
6800,0.24277558707550886
6900,0.21990617336602045
7000,0.21081771720612186
7100,0.2059068219633883
7200,0.20998421936775036
7300,0.21918560371242107
7400,0.21710526315788523
7500,0.22364188383271758
7600,0.23671978116570708
7700,0.23750575771533186
7800,0.2135019495531475
7900,0.20014556040756346
8000,0.19269397860512485
8100,0.18451422436929363
8200,0.18751136432510748
8300,0.18625827814569523
8400,0.19207487427826042
8500,0.19569548991080327
8600,0.19974819621325016
8700,0.19261899573513847
8800,0.18209776626740137
8900,0.1770918301635711
9000,0.17948569190827818
9100,0.18151815181518285
9200,0.18749431835398594
9300,0.18530719815516286
9400,0.1881642769169922
9500,0.19228677533134989
9600,0.194538766270508
9700,0.20032699841356552
9800,0.19182477678570972
9900,0.1911196911196871
10000,0.1899987717251084
10000,0.195100033107878
