eval_count,score
100,8.924281909945414
200,15.103243449792041
300,15.426150958950853
500,21.056995027657464
600,25.552840493483675
700,35.55804470053251
800,37.27162759204407
900,41.90174358452673
1000,43.42300782439824
2300,45.55032391044942
2800,59.155213302506354
3000,70.0132087435723
3300,74.56665876813376
3400,78.639278504316
3600,101.2034368868156
6100,115.6721548543639
10000,115.6721548543639
