eval_count,LS_avg_improvement,LS_successful_rate
700,9.121158055104736,0.55
800,2.1922245056449823,0.19
900,1.1659875617291962,0.19
1000,1.0526413932297674,0.11
1100,0.7895781218917916,0.11
1700,10.328999913102248,0.45
1800,0.8269195003054987,0.1
1900,0.9585791241069164,0.14
2000,0.4658859923211368,0.07
2100,1.483154484550011,0.12
2700,10.758908694015396,0.46
2800,0.8715338663195565,0.04
2900,1.306154457832487,0.09
3000,1.831611224855501,0.13
3100,1.0094196223188456,0.08
3700,8.03488320752157,0.48
3800,1.3404158834029443,0.12
3900,1.3931184375475798,0.12
4000,1.3825562431468825,0.09
4100,1.0675222809406484,0.07
4700,11.928003525788167,0.49
4800,0.9677405589859217,0.09
4900,1.4757900452806973,0.12
5000,0.3259767591446595,0.04
5100,1.4072021655761484,0.12
5700,11.723532062826004,0.48
5800,1.0831016627807528,0.13
5900,0.5213449911347496,0.07
6000,0.42660142993709016,0.08
6100,1.2642358123149895,0.12
6700,15.75762690869396,0.58
6800,0.5054024408604344,0.08
6900,0.7087256879064391,0.1
7000,1.1174432768993066,0.09
7100,0.2868789567592456,0.08
7700,11.295128397905962,0.43
7800,1.7917720720955583,0.11
7900,0.5976349296936722,0.05
8000,1.4526054129044506,0.11
8100,0.8084857048741069,0.07
8700,13.722097085467496,0.55
8800,0.39777759755349146,0.05
8900,0.900469024776476,0.11
9000,1.3221111498359743,0.13
9100,1.169895266958489,0.1
9700,13.316930955779585,0.45
9800,0.6674647060407469,0.1
9900,0.48632413061226537,0.07
10000,0.9632277946985832,0.1
10000,0.0,0.0
