eval_count,score
100,21.81323527841344
500,38.16390425533429
900,57.259900467750896
1600,60.104035158961906
1900,61.42468092930334
2000,68.09746471422098
2100,68.16606744252869
7600,71.94044953017786
7900,71.96910087116322
8200,122.96056002426312
10000,122.96056002426312
