eval_count,score
100,32.14613476069121
200,37.079659408382895
500,42.2098059560127
900,44.94577211917465
1500,49.49731686673343
1700,57.668265774642364
1800,65.80043736683082
2100,67.69177221006713
3500,68.4672135788148
3800,68.69042718477587
4000,78.21103083492295
4200,80.36183548807348
4900,122.41538641154762
10000,122.41538641154762
