eval_count,LS_avg_improvement,LS_successful_rate
700,9.240091324929391,0.59
800,0.3268677420577229,0.16
900,2.4518261552797536,0.27
1000,1.00372302722192,0.1
1100,0.3726739988643468,0.09
1700,14.581753505963954,0.54
1800,1.0545070121239606,0.12
1900,1.6501802521702484,0.17
2000,1.138280900088634,0.12
2100,1.012828801980752,0.08
2700,9.704794011036688,0.48
2800,0.9507050083144505,0.1
2900,1.037197739826679,0.12
3000,0.9771279120053619,0.09
3100,0.9143658463377337,0.1
3700,9.086186459147278,0.38
3800,2.3154590723607047,0.2
3900,0.9278100137672939,0.12
4000,0.5433607736719248,0.03
4100,1.4163111221567368,0.12
4700,11.15407688035893,0.42
4800,1.883402584075879,0.14
4900,0.28951756821684294,0.06
5000,0.9250862080871659,0.1
5100,0.49423631565038173,0.07
5700,9.550871708653228,0.3
5800,1.5563075805594222,0.12
5900,0.31351619897963645,0.05
6000,1.0730790321978976,0.11
6100,0.8249427387980919,0.09
6700,10.631010732792278,0.42
6800,1.2981815181046863,0.12
6900,0.6340028350576987,0.1
7000,0.599220134921624,0.09
7100,1.6653936137086822,0.14
7700,15.380885351538016,0.49
7800,1.0405394829436796,0.08
7900,0.40157962003635617,0.07
8000,0.7537085426064681,0.11
8100,0.5576607356109236,0.11
8700,11.507841660604177,0.42
8800,0.8942424410328786,0.12
8900,0.38140406797275134,0.07
9000,0.37826330269550323,0.04
9100,1.307042114932784,0.14
9700,7.979529100583834,0.37
9800,1.251174165081972,0.13
9900,1.0427860567397997,0.09
10000,0.1395577002492052,0.08
10000,0.0,0.0
