eval_count,similarity
100,0.1111151017769304
200,0.11220927596680023
300,0.11311389998444803
400,0.11443710813958623
500,0.11662205971048126
600,0.11723745914450871
700,0.11964498071176696
800,0.12205104939244503
900,0.1320211233797309
1000,0.1430387794024102
1100,0.1500181840223014
1200,0.14797144599489984
1300,0.1474829575249035
1400,0.14293139293138515
1500,0.15130211517299944
1600,0.16036647789858263
1700,0.1841052114792366
1800,0.17856112201316104
1900,0.1840805640674758
2000,0.173166533730744
2100,0.1642902660506593
2200,0.16796058524932855
2300,0.1728617525038757
2400,0.17454406973300166
2500,0.17417556897352468
2600,0.1758087201125177
2700,0.1719299220584373
2800,0.16808834315829227
2900,0.1662100088645327
3000,0.16478906999040993
3100,0.1633447729672644
3200,0.16261070668313454
3300,0.1684796667165866
3400,0.17290522697740726
3500,0.1722242324714003
3600,0.18295657830541495
3700,0.17168662162349682
3800,0.1701990125018902
3900,0.17114525564606783
4000,0.1681522950240519
4100,0.1652136763547515
4200,0.16572033103891406
4300,0.16495161419317203
4400,0.16458743416502528
4500,0.16960651289009657
4600,0.17335574700567544
4700,0.17439402480270905
4800,0.18871521158978607
4900,0.19239140573987284
5000,0.18113025277733122
5100,0.1704146411997178
5200,0.17039586919104976
5300,0.1754672035844946
5400,0.1798953336240717
5500,0.18221574344023467
5600,0.19235551963191527
5700,0.18751988847301743
5800,0.18155010782976133
5900,0.1939229636130007
6000,0.18409973370624214
6100,0.17872616984402134
6200,0.1797437834069272
6300,0.18672199170124146
6400,0.1969036405295224
6500,0.2014816020840026
6600,0.20907247845919033
6700,0.20753672771180545
6800,0.21102982554867433
6900,0.19881753771507735
7000,0.19114035494184378
7100,0.18864329268292984
7200,0.18767060964512847
7300,0.19238841471945523
7400,0.19713575684199586
7500,0.20078855140185886
7600,0.2060165146167561
7700,0.19871218446912914
7800,0.19751647965779062
7900,0.19900617522191594
8000,0.2019814585101428
8100,0.19329293055511543
8200,0.19617323483718455
8300,0.2023050514958197
8400,0.2112207277940766
8500,0.2174753527933396
8600,0.21516126227939314
8700,0.20808811165292185
8800,0.2022951302044941
8900,0.20137340731940834
9000,0.18769622787459106
9100,0.18552110817942002
9200,0.18828165413991135
9300,0.19621055969556697
9400,0.1971388972966002
9500,0.2021530318870783
9600,0.20762377732663426
9700,0.19205400791494884
9800,0.18984137698278516
9900,0.19053117782909823
10000,0.17687667943514143
10000,0.18206293860617428
