eval_count,LS_avg_improvement,LS_successful_rate
700,7.870894454826907,0.55
800,0.7582351579994551,0.2
900,2.284860119298773,0.25
1000,0.2735481044103841,0.04
1100,0.7956884694327206,0.12
1700,6.3933101721222405,0.4
1800,0.9948789822509787,0.13
1900,1.0718559125513485,0.14
2000,0.38382728659367743,0.08
2100,0.5413863752702549,0.11
2700,8.062064691548906,0.37
2800,0.3749531156071603,0.07
2900,1.6157084756129478,0.13
3000,0.6955015368985551,0.08
3100,1.1980165070584048,0.13
3700,10.502642331721285,0.42
3800,0.7246443211991113,0.15
3900,0.9923283245313386,0.11
4000,1.0774897972597606,0.1
4100,1.1832104575556748,0.12
4700,7.559620952549302,0.45
4800,2.136633778271382,0.15
4900,0.45200678432860786,0.08
5000,0.6418389318072013,0.13
5100,0.7731348049942207,0.14
5700,7.0368439026016,0.37
5800,0.5857073959497439,0.07
5900,0.14742497985613986,0.04
6000,1.1256244684985475,0.11
6100,1.4099236605797025,0.1
6700,11.398775101157293,0.39
6800,0.9725214200333828,0.09
6900,0.17855846309024317,0.04
7000,1.3687629601236162,0.16
7100,1.318224063357113,0.13
7700,10.237001366503863,0.38
7800,2.65402234276757,0.17
7900,1.7263981591082809,0.14
8000,0.64617277435352,0.06
8100,0.6292339003900093,0.07
8700,11.71152801043109,0.39
8800,1.6109087210765975,0.12
8900,0.6914307169964338,0.07
9000,1.0849349114924203,0.09
9100,0.7099220602800402,0.04
9700,15.948107502111192,0.54
9800,1.1942560187484303,0.14
9900,0.6043206554780322,0.08
10000,0.5100967369708098,0.08
10000,0.0,0.0
