eval_count,score
100,1.7420834475707014
200,20.845886305325614
1300,26.9516549964103
1800,35.39097333353615
3300,40.95784701987474
3900,52.475279339988106
4700,54.73210040288866
5500,55.2638011196854
7600,61.00888500188581
10000,61.00888500188581
