eval_count,LS_avg_improvement,LS_successful_rate
200,2.0326183772845763,0.45
300,0.1956651698616475,0.3
400,1.6898407747994377,0.35
500,0.8948489394988759,0.3
600,0.29045437079677744,0.15
700,1.2922156289851692,0.15
800,0.1380193449336981,0.2
900,0.01181156932266072,0.05
1000,0.07650680220506452,0.1
1100,0.02007569568581986,0.05
1200,1.5989085090267845,0.15
1300,0.0,0.0
1400,0.005958446309252241,0.05
1500,0.3091208961306644,0.15
1600,0.30902529670516665,0.05
1700,0.9322441836458631,0.1
1800,0.49994192246661917,0.15
1900,0.0,0.0
2000,0.354368886653792,0.05
2100,0.8072554841763964,0.1
2200,0.0,0.0
2300,0.0,0.0
2400,0.5486412607696222,0.05
2500,0.08155141697998927,0.1
2600,0.008964395171296945,0.05
2700,0.05572221307322307,0.05
2800,0.5712198913001243,0.15
2900,0.03650039195772807,0.1
3000,0.08334223864045125,0.05
3100,1.1309413342402006,0.15
3200,0.15015380887585064,0.1
3300,0.0,0.0
3400,0.0,0.0
3500,0.792732900073355,0.05
3600,0.7256668096141008,0.1
3700,0.0,0.0
3800,0.276394401014013,0.1
3900,0.0,0.0
4000,0.037667982401911534,0.05
4100,1.0926331661361233,0.05
4200,0.3436352690672086,0.05
4300,0.0,0.0
4400,0.3743809359734726,0.1
4500,1.3140783537162222,0.15
4600,0.0,0.0
4700,0.3336916676677901,0.1
4800,0.004858964051044734,0.05
4900,0.0,0.0
5000,0.0,0.0
5100,0.0,0.0
5200,0.0,0.0
5300,0.0,0.0
5400,0.0,0.0
5500,0.23655921561815071,0.15
5600,0.0,0.0
5700,0.023857482218064253,0.15
5800,0.0,0.0
5900,0.0,0.0
6000,0.0,0.0
6100,0.3659788197423325,0.05
6200,0.0,0.0
6300,0.018991004885588324,0.05
6400,0.7526091830667365,0.05
6500,0.0,0.0
6600,0.0,0.0
6700,0.0,0.0
6800,0.0,0.0
6900,0.0,0.0
7000,0.0,0.0
7100,0.0,0.0
7200,0.0,0.0
7300,0.010059920284891933,0.05
7400,0.6515268751226773,0.05
7500,0.1307785343528602,0.05
7600,0.007908654376414793,0.05
7700,0.6600630412698543,0.05
7800,0.000619428429361335,0.05
7900,0.0003559149657410887,0.05
8000,0.0,0.0
8100,0.0,0.0
8200,0.0,0.0
8300,0.24653896770847403,0.1
8400,0.2783957741273089,0.1
8500,0.18355897840915167,0.05
8600,0.0,0.0
8700,0.0,0.0
8800,0.0,0.0
8900,0.09134346351572412,0.1
9000,0.019937337917302976,0.1
9100,0.0,0.0
9200,0.0,0.0
9300,0.7953616280877907,0.1
9400,0.0,0.0
9500,0.0009121448167014989,0.05
9600,0.0,0.0
9700,0.04095746049549938,0.05
9800,0.0,0.0
9900,0.0,0.0
10000,0.008351866674804743,0.05
