eval_count,LS_avg_improvement,LS_successful_rate
200,2.3047821649250393,0.4
300,1.633732396805923,0.35
400,0.4049151872835043,0.3
500,0.975999771713691,0.2
600,1.0974746291482944,0.2
700,2.8932356068971568,0.4
800,0.8337882733391637,0.35
900,0.17615659875119632,0.2
1000,0.12911731497201312,0.1
1100,1.428471258495042,0.3
1200,0.058011681814678306,0.1
1300,0.13536765902494335,0.1
1400,1.0429836763001106,0.25
1500,0.5261277297299044,0.2
1600,0.6904702407984207,0.2
1700,0.27806252697139,0.1
1800,1.0640933743047833,0.4
1900,0.36749750053541314,0.15
2000,0.028315914422632905,0.05
2100,0.15752528323364487,0.25
2200,0.8865571231032044,0.2
2300,0.7463509824529504,0.1
2400,1.1244362829998615,0.3
2500,0.0,0.0
2600,0.013134185047148517,0.05
2700,0.008007643210233284,0.1
2800,0.1949629213412157,0.1
2900,0.47649362900568626,0.05
3000,0.00835209082314492,0.05
3100,0.03903667111160001,0.05
3200,0.0,0.0
3300,0.07243072334798004,0.05
3400,0.0,0.0
3500,0.005976326216406425,0.05
3600,0.013482208878099833,0.05
3700,0.0,0.0
3800,0.00711922696196623,0.1
3900,0.451201242209614,0.05
4000,0.26573037310625935,0.1
4100,0.08029687695072311,0.05
4200,0.2924346174488674,0.1
4300,0.0,0.0
4400,0.05405313045163318,0.1
4500,0.01818728362079334,0.05
4600,0.5259358880727937,0.2
4700,0.6695341626937876,0.15
4800,0.0,0.0
4900,1.0703293108965017,0.15
5000,0.0,0.0
5100,0.0,0.0
5200,0.2736825885677522,0.05
5300,0.0025254784673335974,0.05
5400,0.04968396158999511,0.15
5500,0.0,0.0
5600,0.0007070590746412365,0.05
5700,0.0,0.0
5800,0.2635928580791159,0.05
5900,0.005834614047408482,0.05
6000,0.0014206519821443387,0.05
6100,0.0,0.0
6200,0.0,0.0
6300,0.010213121377327994,0.05
6400,0.5998357183988942,0.15
6500,0.049126764012124194,0.1
6600,0.04375018483394584,0.05
6700,0.34226787943529347,0.1
6800,0.3742812341591003,0.1
6900,0.0,0.0
7000,0.0,0.0
7100,0.0,0.0
7200,0.006413076173739896,0.05
7300,0.09501208234042817,0.05
7400,0.01041905502131062,0.05
7500,0.013662167816987569,0.05
7600,0.8557904793659953,0.05
7700,0.0,0.0
7800,0.0,0.0
7900,0.0,0.0
8000,0.0,0.0
8100,0.0,0.0
8200,0.0,0.0
8300,0.8552216296605947,0.05
8400,0.0,0.0
8500,0.09902252843571464,0.05
8600,0.0,0.0
8700,0.0,0.0
8800,0.061472115105704536,0.05
8900,0.0,0.0
9000,0.0,0.0
9100,0.0,0.0
9200,0.0,0.0
9300,0.0,0.0
9400,0.14063930296571706,0.05
9500,0.0,0.0
9600,0.0,0.0
9700,0.0,0.0
9800,0.0,0.0
9900,0.0,0.0
10000,0.0,0.0
