eval_count,similarity
100,0.11110113570048498
200,0.11109814342656774
300,0.11108418161252512
400,0.1110582618372269
500,0.11102438499218133
600,0.11102338892725402
700,0.11103135794714022
800,0.11103932811110673
900,0.11102139685101615
1000,0.1110014800197203
1100,0.11097758925287211
1200,0.1109726133041458
1300,0.11097957975731136
1400,0.1110014800197203
1500,0.11098953335065974
1600,0.11098654708518842
1700,0.110987542489157
1800,0.11098455633081486
1900,0.11098057503630762
2000,0.11098953335065985
2100,0.11098953335065985
2200,0.11098953335065985
2300,0.11099251977683569
2400,0.11102040083970464
2500,0.11102438499218135
2600,0.11101243339252664
2700,0.11101044170941292
2800,0.11101044170941292
2900,0.11101741291299388
3000,0.11101641697316329
3100,0.11101641697316329
3200,0.1110223928801991
3300,0.11101243339252657
3400,0.11100845009776375
3500,0.11102338892725395
3600,0.11102040083970452
3700,0.11101940484626395
3800,0.11101940484626395
3900,0.11101542105120168
4000,0.11100645855757539
4100,0.11100645855757539
4200,0.11100845009776374
4300,0.11100247569156566
4400,0.11100247569156566
4500,0.11100247569156566
4600,0.11100247569156566
4700,0.11100347138127346
4800,0.11100347138127346
4900,0.11101641697316328
5000,0.11100546281427785
5100,0.11099550636372896
5200,0.11099550636372896
5300,0.11101442514710871
5400,0.11101442514710871
5500,0.11101442514710871
5600,0.11101143754203638
5700,0.11101641697316328
5800,0.11102239288019904
5900,0.11102438499218127
6000,0.11102438499218127
6100,0.11103335038086463
6200,0.11103335038086463
6300,0.11103235415506404
6400,0.11101243339252657
6500,0.1110024756915657
6600,0.1110024756915657
6700,0.1110024756915657
6800,0.11100148001972023
6900,0.11100148001972023
7000,0.11100148001972023
7100,0.11100148001972023
7200,0.11102239288019906
7300,0.11102239288019906
7400,0.11102239288019906
7500,0.11102239288019906
7600,0.11102239288019906
7700,0.11102239288019906
7800,0.11102239288019906
7900,0.11102239288019906
8000,0.11102239288019906
8100,0.11102239288019906
8200,0.11102239288019906
8300,0.11102239288019906
8400,0.11102239288019906
8500,0.11102239288019906
8600,0.11102239288019906
8700,0.11102239288019906
8800,0.11102239288019906
8900,0.11101940484626396
9000,0.11100745431873721
9100,0.11100347138127345
9200,0.11098953335065974
9300,0.11098953335065974
9400,0.11098953335065974
9500,0.11099451081690626
9600,0.11097161816794607
9700,0.1109686328664297
9800,0.11095669326637239
9900,0.11095669326637239
10000,0.11095669326637239
