eval_count,LS_avg_improvement,LS_successful_rate
200,1.6855837785256624,0.5
300,2.2246676945928585,0.3
400,0.8426191009047208,0.4
500,2.210266586142445,0.25
600,0.00016147724615960256,0.05
700,0.9852626113837395,0.2
800,0.555333934715168,0.2
900,0.0626851843870813,0.25
1000,0.30375830709003604,0.1
1100,1.086336141468972,0.15
1200,0.06348584651652882,0.15
1300,0.7860250715641195,0.2
1400,1.0622529895127377,0.1
1500,1.445474277306717,0.2
1600,0.18773491181531005,0.05
1700,0.040731129892601484,0.25
1800,0.029439972471773414,0.05
1900,0.07055488027074111,0.05
2000,0.0053347315327115785,0.05
2100,0.0,0.0
2200,0.0,0.0
2300,0.7218954259001804,0.15
2400,0.7033171873088436,0.2
2500,0.11510836528447684,0.05
2600,0.03806185675142346,0.1
2700,0.2926924733906292,0.05
2800,0.0,0.0
2900,0.9302009273971029,0.05
3000,0.025116481948429303,0.05
3100,0.0,0.0
3200,0.19687806535380883,0.1
3300,0.7398074395264767,0.15
3400,0.006920784207826269,0.05
3500,0.3596771007962,0.1
3600,0.0022729748914335213,0.05
3700,0.13069804431581566,0.05
3800,0.0,0.0
3900,0.3554471372487802,0.05
4000,0.0034475654108000907,0.05
4100,0.0,0.0
4200,0.676684029750019,0.1
4300,0.08156130648511101,0.1
4400,0.0,0.0
4500,0.0,0.0
4600,0.0,0.0
4700,0.08224717413315427,0.1
4800,0.0,0.0
4900,0.19472642173160537,0.05
5000,0.3592707004699275,0.05
5100,0.0016590989579981397,0.05
5200,0.0,0.0
5300,0.009280899136693676,0.05
5400,0.0,0.0
5500,0.0,0.0
5600,0.2303412035671233,0.05
5700,0.0023568480752973464,0.05
5800,0.08937344309796816,0.15
5900,0.8707255046841686,0.05
6000,0.0,0.0
6100,0.028799684833042995,0.05
6200,0.0,0.0
6300,0.0022376741976493975,0.05
6400,0.9172941109704194,0.1
6500,0.2731464330483654,0.05
6600,0.0,0.0
6700,0.0,0.0
6800,0.34706880142891006,0.05
6900,0.0,0.0
7000,0.0,0.0
7100,0.0,0.0
7200,0.7814548348879017,0.15
7300,0.0,0.0
7400,0.0,0.0
7500,0.0,0.0
7600,0.0,0.0
7700,0.0,0.0
7800,0.0,0.0
7900,0.0,0.0
8000,0.0,0.0
8100,0.0,0.0
8200,0.0,0.0
8300,0.0,0.0
8400,0.0,0.0
8500,0.0,0.0
8600,0.0,0.0
8700,0.0,0.0
8800,0.0,0.0
8900,0.01606653574326451,0.05
9000,0.85699196095614,0.05
9100,0.7156458909473071,0.05
9200,1.078923776602704,0.15
9300,0.0,0.0
9400,0.0,0.0
9500,0.10552857767361043,0.05
9600,1.067807308036736,0.1
9700,0.045338684494081606,0.05
9800,0.1146228302931613,0.05
9900,0.0,0.0
10000,0.0,0.0
