eval_count,LS_avg_improvement,LS_successful_rate
200,1.273411605337161,0.45
300,1.3961501922924004,0.45
400,2.30127625262994,0.4
500,1.4243527345565388,0.3
600,1.771666297594398,0.25
700,2.218602034263756,0.25
800,1.0958634628388932,0.2
900,0.7166714402213706,0.25
1000,0.09531378293575879,0.15
1100,0.17598148749226725,0.1
1200,0.18869651148658723,0.15
1300,0.7738254339381302,0.05
1400,1.20860980638934,0.2
1500,0.8710726497102972,0.1
1600,0.6183890198088197,0.05
1700,0.0003846155114820782,0.05
1800,0.43230683193254144,0.15
1900,0.06872128764419347,0.05
2000,0.1737889577105058,0.05
2100,0.0,0.0
2200,0.0003486968131928725,0.05
2300,0.28241950002513433,0.05
2400,0.0,0.0
2500,0.0,0.0
2600,0.13731830385701166,0.1
2700,0.0,0.0
2800,0.5831623508646453,0.1
2900,0.0486848845068268,0.05
3000,0.7454779729655698,0.05
3100,0.0,0.0
3200,0.2205688494400569,0.1
3300,0.6579318422990607,0.05
3400,0.23446146168655613,0.05
3500,0.0,0.0
3600,0.02354145776364829,0.1
3700,0.2967785610164671,0.05
3800,0.0,0.0
3900,0.0,0.0
4000,0.0,0.0
4100,0.3523373072731502,0.1
4200,0.0,0.0
4300,0.0,0.0
4400,0.1986109242871698,0.1
4500,0.0,0.0
4600,0.13537957189733515,0.1
4700,0.0,0.0
4800,0.0,0.0
4900,0.0,0.0
5000,0.0,0.0
5100,0.0,0.0
5200,0.019975065149412784,0.05
5300,0.005123495832357961,0.05
5400,0.0,0.0
5500,0.03365572915674182,0.05
5600,0.013884462174202916,0.05
5700,0.0,0.0
5800,0.21974727681747264,0.05
5900,0.03850191802920744,0.05
6000,0.0902396042368359,0.05
6100,1.325251779658974,0.15
6200,0.5508430325167095,0.05
6300,0.0,0.0
6400,0.012741672877667476,0.05
6500,0.0,0.0
6600,0.09166552918197582,0.05
6700,0.0,0.0
6800,0.2811880336849998,0.05
6900,0.0,0.0
7000,0.5185675150705608,0.05
7100,1.088833349955274,0.05
7200,0.0,0.0
7300,0.7477318156950039,0.05
7400,0.0,0.0
7500,0.0,0.0
7600,0.0,0.0
7700,0.14865010314369834,0.05
7800,0.521534479110317,0.05
7900,0.0,0.0
8000,0.0,0.0
8100,0.0,0.0
8200,0.0,0.0
8300,0.0,0.0
8400,0.019191377318612268,0.05
8500,0.4479129046794549,0.1
8600,0.1360560787006479,0.05
8700,0.1589438976124411,0.1
8800,0.0,0.0
8900,0.0,0.0
9000,0.3773793247649456,0.05
9100,0.0,0.0
9200,0.0,0.0
9300,0.0,0.0
9400,0.4214355807078224,0.05
9500,0.0,0.0
9600,0.0,0.0
9700,0.005596039212474047,0.05
9800,0.2476687776319814,0.05
9900,0.07488044883470835,0.05
10000,0.07714632083215082,0.05
