eval_count,similarity
100,0.11124895493404642
300,0.11323499807842295
500,0.11636435442465347
700,0.12111691819835485
900,0.12988716872210906
1100,0.14415012580373923
1300,0.15532238022918451
1500,0.15808837619284627
1700,0.15972069851185236
1900,0.16753083244208822
2100,0.17291247484909347
2300,0.17122103078519454
2500,0.17245944589999493
2700,0.17268325356180864
2900,0.17590868384767278
3100,0.17114525564606498
3300,0.1700890648193956
3500,0.17013817281913549
3700,0.1716437577153011
3900,0.16794462916468478
4100,0.17135617159156746
4300,0.17361354676693072
4500,0.17147489191885604
4700,0.17596121032874648
4900,0.18071761321319615
5100,0.18114616116518956
5300,0.18701263374236715
5500,0.1916376306620184
5700,0.1946274947706096
5900,0.19272398810172214
6100,0.18442622950819343
6300,0.18194783426941333
6500,0.19051357842231295
6700,0.18556005398110198
6900,0.18553501551747287
7100,0.175688913497165
7300,0.1734164798206278
7500,0.16967627822796302
7700,0.17055321260233322
7900,0.17593869513911464
8100,0.17096792020115578
8300,0.16496040950171786
8500,0.1644999202424618
8700,0.16583136792452666
8900,0.16823459039125327
9100,0.17020369427978133
9300,0.17025521084130374
9500,0.16954145031578946
9700,0.16779661016948838
9900,0.1687668766876677
10000,0.1707673837746806
