eval_count,score
100,4.914216294193692
200,5.428184027902568
300,6.461753192265694
2500,6.643443692314632
2800,6.724992440540472
3100,6.955749836061356
3200,8.075495493696664
3300,8.095242826369924
4900,8.265725165243278
5800,9.22018392552071
6000,9.23303121654963
6100,14.709184722597998
6200,18.931895463890793
6300,20.102279475915314
6500,25.88413526311639
8000,46.42306257182541
10000,46.42306257182541
