eval_count,similarity
100,0.1112679602222529
300,0.11426803819090431
500,0.11616446071527828
700,0.12011297899598787
900,0.12194641255825019
1100,0.1280273952761646
1300,0.13303733645813087
1500,0.1379952496180636
1700,0.14641851439929104
1900,0.1538987688098433
2100,0.15864367668738905
2300,0.15850347106590776
2500,0.1619997643639786
2700,0.16280752532561174
2900,0.17365496337458747
3100,0.18536548831635313
3300,0.18905541042210536
3500,0.18612381181566232
3700,0.18837050003805084
3900,0.18113555526280908
4100,0.18228821423836525
4300,0.1777200137867606
4500,0.17732020805570783
4700,0.18130805520555274
4900,0.18126556320492124
5100,0.18077833289508052
5300,0.1855934491136471
5500,0.1839492225822734
5700,0.1845417399862767
5900,0.18302963970892086
6100,0.18239568440756196
6300,0.18091047307174674
6500,0.1827026707808579
6700,0.18457752255947424
6900,0.18041725590820712
7100,0.18333061732418435
7300,0.19223300970873208
7500,0.1959185612057405
7700,0.19062509627529495
7900,0.18314069645261472
8100,0.18645191423964935
8300,0.18575502851996242
8500,0.1859196826970739
8700,0.18451147325887965
8900,0.17951172809956958
9100,0.1810745954171627
9300,0.18830743947532375
9500,0.19700394803870888
9700,0.20592395373990063
9900,0.20308858765220333
10000,0.20285222522743007
