eval_count,score
100,20.435105255150354
300,20.713275877420383
400,27.885942064510388
700,29.290713871785794
800,33.35975077276367
1900,36.4811876222154
4200,37.71236743682481
4300,42.48658148829991
4800,42.900827274398125
6300,47.741231764947656
7700,52.24812064350721
10000,52.24812064350721
