eval_count,similarity
100,0.11112707549455833
300,0.11602505203546469
500,0.12017363269110022
700,0.12702730445492635
900,0.13495681381956928
1100,0.1740237094120457
1300,0.19565217391303769
1500,0.19142123499566457
1700,0.1837443763084825
1900,0.19173561401877498
2100,0.20983467571004047
2300,0.19257103731598446
2500,0.19496171660837097
2700,0.19660645345788472
2900,0.20148816307921955
3100,0.20242087184100102
3300,0.2053737387148056
3500,0.20075272131465854
3700,0.21761685365595562
3900,0.2259696150755902
4100,0.20376407824539763
4300,0.19993860471127345
4500,0.19051064550394461
4700,0.1896784280064977
4900,0.19598682335054185
5100,0.1899054692775135
5300,0.1875312552091998
5500,0.18370891600605915
5700,0.17895878524945702
5900,0.18421757770632285
6100,0.2223000646691004
6300,0.222780298120534
6500,0.20840701258019603
6700,0.2111054247696941
6900,0.22156374769483403
7100,0.21049140174516007
7300,0.23728716060744562
7500,0.23683303988362875
7700,0.23526615969580544
7900,0.22326261095473982
8100,0.22435955545079314
8300,0.21547221061428123
8500,0.21284463631515507
8700,0.21882902159112244
8900,0.22558241277479374
9100,0.22792573765056084
9300,0.22085199792978213
9500,0.2326258999567596
9700,0.2389319019944678
9900,0.22316598138929675
10000,0.22579644564462606
