eval_count,score
100,22.91727109456387
200,27.4003198650109
400,30.48915372260433
500,33.27433783592775
700,43.2538318321195
2700,49.29740247332378
7500,53.73047638682539
8800,61.47632915932016
10000,61.47632915932016
