eval_count,score
100,26.48074788859608
300,29.438864731165758
500,36.27634885126055
600,46.75970888828165
2200,50.744615155176376
3100,50.90333236789979
3800,57.479948701017406
4600,59.7118548743169
5800,63.45345643858709
10000,63.45345643858709
