eval_count,similarity
100,0.11135005758708685
300,0.116228832264172
500,0.12005821004122008
700,0.1248864668483094
900,0.12466127391228587
1100,0.13050493545936628
1300,0.1358412276753763
1500,0.1414447365413107
1700,0.15130581503398402
1900,0.16347208095005278
2100,0.15780211933027916
2300,0.160975609756098
2500,0.15775182928383563
2700,0.1648329692578187
2900,0.18054360036765452
3100,0.18768484113141687
3300,0.1776358286083428
3500,0.19220016773832357
3700,0.19989016136586812
3900,0.1906955958948377
4100,0.19537725571921918
4300,0.18409973370624153
4500,0.18116472448322324
4700,0.17574879638703167
4900,0.18114881283484927
5100,0.18986176529249804
5300,0.18940263556637021
5500,0.17331932773109102
5700,0.17519643236356242
5900,0.16927706723206337
6100,0.17473137257670932
6300,0.18095279873662173
6500,0.173120505861619
6700,0.17021305860831268
6900,0.1742589593747802
7100,0.1735137408861508
7300,0.1746795776635989
7500,0.17164137701462187
7700,0.1631208478329627
7900,0.15799754864409066
8100,0.1565504503592721
8300,0.1583351459242261
8500,0.15681628101477296
8700,0.14964990990772417
8900,0.15095145157354697
9100,0.15776791861087278
9300,0.16282680491045787
9500,0.16780343607197734
9700,0.17036771893112407
9900,0.1691960623461863
10000,0.16737674984783607
