eval_count,similarity
100,0.11106723269817993
250,0.11290955374493454
400,0.11498792046086753
550,0.11663305121485519
700,0.11952364394991699
850,0.12106596750050054
1000,0.1235399820305349
1150,0.12641224181256078
1300,0.13022614625315854
1450,0.13346059272679126
1600,0.13401849726005702
1750,0.14077217090593844
1900,0.15196728558797035
2050,0.16362554541848498
2200,0.1788268955650928
2350,0.20348598207678276
2500,0.21856620569066054
2650,0.23040831145617266
2800,0.24104951497915014
2950,0.25138132769967714
3100,0.25443069205148033
3250,0.24834935479338768
3400,0.26058666217439613
3550,0.27826497571505693
3700,0.2881928272007496
3850,0.30771334792123134
4000,0.32637075718015723
4150,0.3092667566351821
4300,0.3061451684726171
4450,0.3224167578552463
4600,0.3479153195198084
4750,0.3665037760995126
4900,0.37675820495646706
5050,0.37943827804011
5200,0.40700542673902773
5350,0.4101212964804134
5500,0.4577568987201312
5650,0.45371219065077945
5800,0.4628071356445659
5950,0.48940124970338655
6100,0.5211623499684058
6250,0.5510040518277696
6400,0.6010199125789134
6550,0.6513500710563619
6700,0.6681604664974761
6850,0.7319020581972936
7000,0.7355563480741718
7150,0.7362127431732929
7300,0.7196441032798204
7450,0.7287127546814183
7600,0.7181823457721439
7750,0.735468917152018
7900,0.7596685082872853
8050,0.7382330131837939
8200,0.7473277371821917
8350,0.7880659746545249
8500,0.7778126964173429
8650,0.807925834040612
8800,0.7873139076218347
8950,0.8453446273652571
9100,0.8340072786089784
9250,0.8290346352247626
9400,0.8567571309886454
9550,0.802529182879381
9700,0.7553561618751079
9850,0.7741148504941794
10000,0.7923549750288141
