eval_count,similarity
100,0.11127696499382683
250,0.11252455081107277
400,0.11460561775899568
550,0.11898924048805952
700,0.12305351709323967
850,0.1271055875102595
1000,0.13033312620458223
1150,0.13618655632344878
1300,0.14035863758548184
1450,0.1442980410447676
1600,0.14394891122277265
1750,0.14644277193978272
1900,0.14824087495058033
2050,0.15109705620199426
2200,0.15792899257254828
2350,0.1583432497792762
2500,0.15782626994349921
2650,0.1594428840157697
2800,0.16793095493343768
2950,0.17316653373074203
3100,0.17916606341392877
3250,0.1824978985090486
3400,0.18376893376893275
3550,0.1890323073397994
3700,0.1890756302520996
3850,0.18471803445084842
4000,0.1805989317299558
4150,0.18218891702490966
4300,0.17741426769125107
4450,0.17363059827141222
4600,0.17126368379534165
4750,0.17095611090389254
4900,0.17241619527963098
5050,0.16993490978001044
5200,0.17473877435752835
5350,0.1750229828159253
5500,0.17502050745340034
5650,0.17234895963900912
5800,0.1705743704255054
5950,0.17250752760120192
6100,0.17298015096449662
6250,0.17739392201834986
6400,0.17867713943314292
6550,0.1811832916062695
6700,0.18069122607210075
6850,0.17922055351996516
7000,0.18455274853103254
7150,0.18544604456699068
7300,0.1833577810374723
7450,0.18377712104786192
7600,0.18802133187474138
7750,0.18777027539640187
7900,0.197431397574977
8050,0.20344918291519185
8200,0.20773182031826037
8350,0.2102017937219643
8500,0.2119805406146087
8650,0.2085123590961863
8800,0.20400929787829664
8950,0.20181346727767244
9100,0.20059001831649634
9250,0.20735242371943424
9400,0.217330218998605
9550,0.2298050139275709
9700,0.23309913541411043
9850,0.24134097823542575
10000,0.23511418474749496
