eval_count,similarity
100,0.11121596117550557
250,0.11246114978460608
400,0.11388945130591967
550,0.11608600213878385
700,0.11882015189774879
850,0.12144497438613738
1000,0.12367208658543802
1150,0.12593497176002344
1300,0.12849800114219123
1450,0.12786997044781617
1600,0.12919559429972124
1750,0.1346088999597417
1900,0.13774334657894582
2050,0.13952937727615128
2200,0.13904650614050937
2350,0.1443519036954013
2500,0.1462385668029528
2650,0.14581124072109528
2800,0.14665449977482725
2950,0.14735124965766325
3100,0.14598152670134293
3250,0.14627140881528383
3400,0.146661452037254
3550,0.15135763209392825
3700,0.1531502543222373
3850,0.15664160401002175
4000,0.16308215387047997
4150,0.17077209687435407
4300,0.17072262229947885
4450,0.1799947637886885
4600,0.18195318473210778
4750,0.18557118435653436
4900,0.19111673950981195
5050,0.19791766625083385
5200,0.200902641362398
5350,0.19467954566906212
5500,0.1955779625122423
5650,0.19857188703465262
5800,0.2064599008992413
5950,0.2097279891534533
6100,0.20713030379110356
6250,0.20695710343673568
6400,0.2077980958138043
6550,0.21184264585044632
6700,0.2152772945515204
6850,0.20910074008988563
7000,0.20958590905241145
7150,0.21819624437978666
7300,0.22172651042785912
7450,0.2193837753510085
7600,0.2270392250394386
7750,0.2162440805913244
7900,0.21064546878191126
8050,0.21618363817409456
8200,0.21858164797314622
8350,0.2249672774869044
8500,0.22520883000600167
8650,0.23500702647270905
8800,0.24761390239510098
8950,0.25242223355430715
9100,0.24777254980478453
9250,0.25367443576655563
9400,0.24680401268422827
9550,0.24749505009899606
9700,0.24935017832315598
9850,0.27052136845557134
10000,0.27739173316596777
