eval_count,score
100,23.267545896237145
300,26.34615395992304
900,26.58596071414059
1100,41.47948800417645
1600,42.1659723642644
1700,54.32002350333089
3800,55.14659634132399
6700,55.224030139757325
9600,55.50385555955958
9800,55.57273442085384
10000,55.57273442085384
