eval_count,score
100,15.698749299163193
200,21.202293094257115
500,27.709100585595664
900,31.350753405321704
1500,41.34949845396757
2200,41.702518851194796
3800,47.07605587490201
5400,53.1958034665637
8500,54.44585373417296
8700,55.149113491189304
10000,55.149113491189304
