eval_count,score
100,16.66581759633152
200,27.464251054966176
400,28.536621132568843
500,41.610358534765474
1700,42.81443568362003
2100,43.75972361639994
2400,45.83553771934338
2600,55.405668522148694
8900,57.987364635639125
10000,57.987364635639125
