eval_count,similarity
100,0.11105527187226627
250,0.11294356016353774
400,0.11601852546312395
550,0.12000930981311146
700,0.12178679683500665
850,0.12313800411951255
1000,0.12329872666040999
1150,0.12784751278473896
1300,0.13285309400093406
1450,0.13682045838998583
1600,0.1427121654192479
1750,0.14670144034140725
1900,0.15173809085892617
2050,0.15276834763285732
2200,0.16059540340267456
2350,0.16591808004290318
2500,0.17223142336223646
2650,0.17511957659978078
2800,0.17560414922450493
2950,0.17911938397406277
3100,0.18388635451803223
3250,0.19032605352198953
3400,0.1918545161390328
3550,0.19714203785126527
3700,0.20184967704050866
3850,0.19816487317447304
4000,0.20568094937339146
4150,0.2007722634132015
4300,0.20781205393876534
4450,0.21579911064608123
4600,0.21997262562880282
4750,0.2133767846058256
4900,0.21250472232715445
5050,0.2095539675551101
5200,0.20119661176775944
5350,0.20015850936498356
5500,0.1890525222279897
5650,0.19383184011026325
5800,0.20260977766134283
5950,0.20257992698936683
6100,0.208193135935387
6250,0.2032587093277166
6400,0.20177069066717956
6550,0.20099400672415393
6700,0.20015203467683718
6850,0.19786070606292355
7000,0.20011643137824733
7150,0.19618567487871444
7300,0.19191997518610046
7450,0.19952597465414665
7600,0.19701963031952396
7750,0.19528167902792654
7900,0.19561815336462707
8050,0.19838407156254087
8200,0.21252661949577029
8350,0.20857561814228262
8500,0.21835024261137587
8650,0.21953945500993113
8800,0.23316501488487382
8950,0.2461559883038571
9100,0.2540337479985234
9250,0.2554179566563455
9400,0.2538878174879954
9550,0.25734070870071546
9700,0.27190033616768966
9850,0.28178154245509046
10000,0.28162763705878585
