eval_count,LS_avg_improvement,LS_successful_rate
250,0.06244861751525051,0.7
400,0.14579310707427212,0.7
550,0.160224068722935,0.7333333333333333
700,0.12046752514140084,0.575
850,0.12135220318660178,0.54
1000,0.18364155252013661,0.5666666666666667
1150,0.1773703245830069,0.5428571428571428
1300,0.16697478167917051,0.525
1450,0.15469841785867766,0.5
1600,0.1434700682110481,0.48
1750,0.13122058312582482,0.45454545454545453
1900,0.13769091171066652,0.4583333333333333
2050,0.12782688853054672,0.4307692307692308
2200,0.12181463405953105,0.42142857142857143
2350,0.12032369214108334,0.4066666666666667
2500,0.11723130224206901,0.40625
2650,0.11234010637054297,0.3941176470588235
2800,0.10662060230725161,0.37777777777777777
2950,0.10468425822289872,0.3736842105263158
3100,0.09945004531175378,0.355
3250,0.09690900023151015,0.3523809523809524
3400,0.09601320854678627,0.35
3550,0.09203451708121817,0.3391304347826087
3700,0.0885597439987544,0.32916666666666666
3850,0.09601075017132989,0.328
4000,0.09566296018382563,0.3230769230769231
4150,0.09326897330778047,0.3148148148148148
4300,0.09056288933287597,0.30714285714285716
4450,0.09016670661643898,0.30689655172413793
4600,0.08880480106339987,0.30666666666666664
4750,0.08768416108059364,0.3032258064516129
4900,0.08655975456439793,0.296875
5050,0.08586187605334915,0.3
5200,0.08591765907571403,0.29705882352941176
5350,0.08359502931634825,0.2914285714285714
5500,0.08127294516867192,0.2833333333333333
5650,0.07907637908303214,0.2756756756756757
5800,0.07738922134979728,0.2710526315789474
5950,0.07613666424707745,0.26666666666666666
6100,0.07773695992184484,0.2675
6250,0.07584093650911693,0.26097560975609757
6400,0.07471471169565518,0.2571428571428571
6550,0.07334903492094884,0.2558139534883721
6700,0.07328054616999578,0.2545454545454545
6850,0.07278301577172125,0.25333333333333335
7000,0.07120077629842296,0.24782608695652175
7150,0.07015470876789241,0.24468085106382978
7300,0.06940933681209634,0.24166666666666667
7450,0.07024958633661656,0.24081632653061225
7600,0.06884459460988422,0.236
7750,0.06749470059792571,0.23137254901960785
7900,0.06619672558642714,0.22692307692307692
8050,0.06569993602646329,0.22452830188679246
8200,0.06483622421578002,0.2222222222222222
8350,0.06365738377549311,0.21818181818181817
8500,0.06264207325075158,0.21607142857142858
8650,0.06154308950951032,0.21228070175438596
8800,0.06049493977321406,0.2103448275862069
8950,0.059469601810956195,0.20677966101694914
9100,0.05847844178077359,0.20333333333333334
9250,0.05751977880076091,0.2
9400,0.0565920404330067,0.1967741935483871
9550,0.055693754076927234,0.19365079365079366
9700,0.054823539169475244,0.190625
9850,0.054160342315119035,0.18923076923076923
10000,0.05333973106792026,0.18636363636363637
