eval_count,similarity
100,0.11139215439176264
250,0.11340310105933181
400,0.11503067484661246
550,0.11789981136028847
700,0.12071168684216811
850,0.12338478104808369
1000,0.12642644790207422
1150,0.13071722826659793
1300,0.13273339625878366
1450,0.1366271046094289
1600,0.13917004048582052
1750,0.1411865373645094
1900,0.14648610897382025
2050,0.14617983367982823
2200,0.1425494171312633
2350,0.14475715889948704
2500,0.14633540666460945
2650,0.1486504342394442
2800,0.15001636542167718
2950,0.15095697573709166
3100,0.1521953019308771
3250,0.1581085742758927
3400,0.16239944357685376
3550,0.16772610834768015
3700,0.17140601410030978
3850,0.17748805989415334
4000,0.17862297921478082
4150,0.17892256086981645
4300,0.17833981841764154
4450,0.18086816720257273
4600,0.18125228853899625
4750,0.1817661055785651
4900,0.1767024117201893
5050,0.17965506228042447
5200,0.18157408222554625
5350,0.17752370569080242
5500,0.1749190778407553
5650,0.17477332429455075
5800,0.17772001378676533
5950,0.181678044483595
6100,0.18660655045539487
6250,0.18143033075299317
6400,0.1777200137867661
6550,0.17817035245335608
6700,0.18142501099545907
6850,0.17977772935280062
7000,0.1785199076745555
7150,0.18321390501006726
7300,0.18117798632563817
7450,0.19995152690256737
7600,0.21948104925243192
7750,0.23943116958498514
7900,0.2661118637507292
8050,0.2892368820848463
8200,0.2997819767441929
8350,0.30520137124818536
8500,0.29825745342363735
8650,0.2960455491495494
8800,0.280237324214775
8950,0.292000943841441
9100,0.2922008925409137
9250,0.2978841200683682
9400,0.3136484602712023
9550,0.3095762245459627
9700,0.28771709562670067
9850,0.29197338618347063
10000,0.30956073644187176
