eval_count,LS_avg_improvement,LS_successful_rate
250,0.134023942567758,0.6
400,0.9042623239947997,0.65
550,0.6520939788593169,0.5333333333333333
700,0.5609835265242985,0.55
850,0.6816328609238521,0.56
1000,1.0885698140991578,0.5833333333333334
1150,1.1804587295057911,0.5857142857142857
1300,1.0631897117872864,0.5375
1450,0.9522838673810614,0.4888888888888889
1600,0.8875716633539062,0.49
1750,0.8697747108173309,0.4636363636363636
1900,0.8161464970512391,0.475
2050,0.7896672707086074,0.46153846153846156
2200,0.7405755074871041,0.4642857142857143
2350,0.6952798143617711,0.44666666666666666
2500,0.6522147661220057,0.425
2650,0.6149192104351594,0.40588235294117647
2800,0.5809638429679234,0.3888888888888889
2950,0.5599499266899384,0.3894736842105263
3100,0.5343206768323782,0.39
3250,0.5116334602754458,0.3904761904761905
3400,0.4883773938992892,0.37272727272727274
3550,0.4690675652172848,0.36086956521739133
3700,0.4577847686902851,0.35833333333333334
3850,0.44547311686029717,0.356
4000,0.4344044199771855,0.36538461538461536
4150,0.42466747305903196,0.3592592592592593
4300,0.4125657984297634,0.3535714285714286
4450,0.4037792058446484,0.35517241379310344
4600,0.3941137178301773,0.3566666666666667
4750,0.38232843776219516,0.35161290322580646
4900,0.37229154284489263,0.35
5050,0.36100998094050196,0.3393939393939394
5200,0.35345687219790023,0.3352941176470588
5350,0.3485070087288306,0.34
5500,0.3408494923661107,0.3388888888888889
5650,0.3333118762618649,0.3324324324324324
5800,0.3267147984086632,0.32894736842105265
5950,0.3191230002844955,0.32564102564102565
6100,0.3130141777833797,0.3225
6250,0.3098168724036585,0.32682926829268294
6400,0.3039963653010237,0.3333333333333333
6550,0.2981051865541784,0.33488372093023255
6700,0.29154720553162555,0.32954545454545453
6850,0.28803813546720636,0.33111111111111113
7000,0.2836113191177838,0.3282608695652174
7150,0.28092442171108256,0.33191489361702126
7300,0.2764218252525882,0.3333333333333333
7450,0.2747191825821928,0.33877551020408164
7600,0.27130998728554745,0.34
7750,0.26600783134831885,0.3352941176470588
7900,0.26145053619573744,0.3326923076923077
8050,0.2586562223766265,0.3339622641509434
8200,0.2575578045909492,0.3333333333333333
8350,0.25513495144308823,0.33636363636363636
8500,0.2521864690460021,0.3357142857142857
8650,0.2497610111030266,0.3368421052631579
8800,0.24663009614264975,0.33620689655172414
8950,0.2434062627191282,0.3338983050847458
9100,0.24103308549044875,0.335
9250,0.23762023120117656,0.3344262295081967
9400,0.23410207996608134,0.33225806451612905
9550,0.23070899679908305,0.33174603174603173
9700,0.22846298749739144,0.33125
9850,0.22562130464820715,0.3323076923076923
10000,0.22434768636445682,0.3333333333333333
