eval_count,score
100,5.722336278811635
350,8.510252438219927
800,14.582351031995003
850,15.505844726943655
1100,18.134557365197182
1150,24.79992602959984
1450,24.888210488855027
1600,25.444877847139946
2500,31.698205020008903
2800,32.33235722781077
3350,34.58804921431652
3800,35.24431935194443
3850,35.40983856134862
5950,36.19571809001725
6650,37.04268730092369
10000,37.04268730092369
