eval_count,score
100,5.169764185029304
200,5.632528209782944
350,7.401683853780032
850,11.364157810794362
950,15.085477955686958
1000,18.20719690723628
1100,22.462491357140987
1150,23.77763168774149
1300,25.156048336140245
1700,32.990053249572526
2600,37.98735968104192
3650,42.10130268580581
3800,44.07316503852249
4000,44.917728607753496
4400,45.930792733624784
4550,46.13198162050192
5950,46.17405239819928
10000,46.17405239819928
