eval_count,similarity
100,0.1111969736451805
600,0.11127296269319682
1100,0.11129497891015007
1600,0.11116700653076741
2100,0.11115402579670265
2600,0.1110732140773384
3100,0.11108218735412105
3600,0.11108916757182422
4100,0.11109215936225023
4600,0.11105826183722678
5100,0.11101840887069395
5600,0.11108119025177067
6100,0.1110542752530558
6600,0.11103833177803557
7100,0.1110781990521193
7600,0.1111051256497832
8100,0.11113905179302987
8600,0.11115901802795818
9100,0.1111999712452465
9600,0.11121895979938799
10000,0.11124595469254317
