eval_count,similarity
100,0.11126896068045813
300,0.11896178803171022
500,0.1288418290854448
700,0.13824344251305962
900,0.13878608438192822
1100,0.15542772453810755
1300,0.15580344215442876
1500,0.15498972997344446
1700,0.15744475120548168
1900,0.1512540334408854
2100,0.15817930822915666
2300,0.1583574335218653
2500,0.1544365406214848
2700,0.1560588672963623
2900,0.168433803813749
3100,0.1638725568091507
3300,0.1565563919286443
3500,0.1534978913420934
3700,0.1567348489645954
3900,0.152826833304512
4100,0.1689904272897386
4300,0.21843889006565348
4500,0.22698092443139428
4700,0.2352572145545694
4900,0.21594974260534808
5100,0.22316195697255867
5300,0.2175326958233612
5500,0.21892967713400088
5700,0.22226812270995341
5900,0.23071760165556193
6100,0.23268276173284552
6300,0.24694683908046025
6500,0.25458248472504696
6700,0.24156711173575912
6900,0.2519340390879387
7100,0.24629316349884398
7300,0.25288648206804126
7500,0.26770648552762066
7700,0.2554443182990949
7900,0.2638198989489797
8100,0.28467254031423284
8300,0.27916262491822375
8500,0.2890949866841129
8700,0.2760859380228874
8900,0.2688113650186784
9100,0.28873075128325276
9300,0.2892842115105962
9500,0.28335584915165274
9700,0.2724150835406243
9900,0.2785342906660054
10000,0.27004320691310746
