eval_count,similarity
100,0.11134003922766891
300,0.11713203975389162
500,0.12708992318119025
700,0.13761314858883064
900,0.1472775959535796
1100,0.14553173473827158
1300,0.1640202523592415
1500,0.16244207873354183
1700,0.18104280656582047
1900,0.1800890622271401
2100,0.1801782126321299
2300,0.19901257598661365
2500,0.20383456045855722
2700,0.20149800537327298
2900,0.1911964649898001
3100,0.1951738821859443
3300,0.21691498685362434
3500,0.2087128111718176
3700,0.2041102442725376
3900,0.21317462231485396
4100,0.22606868834489177
4300,0.242452146313743
4500,0.24583813421271453
4700,0.218023255813943
4900,0.21623652344090472
5100,0.22612238931422324
5300,0.2257676098735588
5500,0.22257594561052516
5700,0.21243176434235483
5900,0.21720815122951956
6100,0.20970311123160454
6300,0.19881114948991052
6500,0.1970729687549696
6700,0.18778167250876177
6900,0.19117283569177335
7100,0.19931387707768994
7300,0.19781326427851723
7500,0.2067530992080657
7700,0.24663677130043968
7900,0.2292940522512376
8100,0.23351259552787157
8300,0.22294485380221016
8500,0.23232892143056963
8700,0.20932356771933566
8900,0.20487732194297228
9100,0.21875552412938565
9300,0.22475889500352939
9500,0.21469093180200488
9700,0.24199698848191098
9900,0.23781155716123878
10000,0.23255158416956911
