eval_count,score
20,0.3839837633538406
120,25.451991192056852
420,29.279592618179905
1120,33.172201201397314
3120,47.54082672367225
6620,52.92678815331829
7620,54.66591046793203
8520,55.586884126421644
10000,55.586884126421644
