eval_count,score
20,-2.4594807727443837
120,12.710299123360862
220,21.306539680945523
320,40.99675039455545
720,42.32809223798688
1320,52.25642244926952
2620,53.664430627903656
3320,55.4403088176659
10000,55.4403088176659
