eval_count,similarity
100,0.11141221167868683
200,0.11341765191090253
300,0.11507132097225839
400,0.11684559385886552
500,0.11827956989245969
600,0.12003026217517739
700,0.12196684473003393
800,0.12561411344348886
900,0.1291659273330627
1000,0.13212825249040575
1100,0.138370194780499
1200,0.1417980566504638
1300,0.14178668408207393
1400,0.13942562276777276
1500,0.14038411362320546
1600,0.14236246922668958
1700,0.14417363748630233
1800,0.14721977682075976
1900,0.14763251136322403
2000,0.1481805227928523
2100,0.15361793512667524
2200,0.1538911134876966
2300,0.1577719414554525
2400,0.15250289601458678
2500,0.1534712404196706
2600,0.15459667445375586
2700,0.15894728729962698
2800,0.1622355069613784
2900,0.1672794614615151
3000,0.16539253160834994
3100,0.17141313682577658
3200,0.17330961850876825
3300,0.17697026899481041
3400,0.1822962701078327
3500,0.185835923773483
3600,0.18861454046639264
3700,0.18883904046877809
3800,0.18729284276482308
3900,0.20101686105064662
4000,0.21786588264290846
4100,0.22443279711275127
4200,0.22082835168364756
4300,0.23446825441937158
4400,0.23458826205641417
4500,0.25642885264924864
4600,0.2738498307110171
4700,0.268350861975501
4800,0.270568686184054
4900,0.2748473070516413
5000,0.2737347372146543
