eval_count,similarity
100,0.11134003922766887
200,0.11296211775443658
300,0.11423112071112765
400,0.11551709653027317
500,0.11645633945962941
600,0.1187597167040806
700,0.11910146963993924
800,0.1218563522854708
900,0.12400048097155048
1000,0.12420583541596406
1100,0.13189870179700933
1200,0.13687342388177545
1300,0.14176232043438494
1400,0.14471653101318419
1500,0.15167299914204785
1600,0.15801772352325186
1700,0.16408767254067436
1800,0.17079802357357993
1900,0.17574130879345704
2000,0.1794466517792432
2100,0.18541548050703144
2200,0.1949463602136145
2300,0.19321446415188628
2400,0.186953303219375
2500,0.1822640509013823
2600,0.18307567127746224
2700,0.19400200664701542
2800,0.1912201001297974
2900,0.1900250295594476
3000,0.1976837060702835
3100,0.2016457552550076
3200,0.20580066854035195
3300,0.199031780751413
3400,0.2029720021650333
3500,0.2031052536558931
3600,0.2104663423925964
3700,0.21013397632914854
3800,0.22161929833986552
3900,0.2361190612478484
4000,0.26799636174636143
4100,0.29938308939156194
4200,0.3046303818034184
4300,0.3200237916677518
4400,0.3768040923208124
4500,0.4084158415841578
4600,0.41261002934115715
4700,0.4291510611735305
4800,0.46890985563260007
4900,0.5142750280513594
5000,0.5823255376217544
