eval_count,score
100,11.916873559452121
200,21.534449471402667
1100,23.666804666970336
2200,24.804326950374367
2300,24.82997962673651
2400,24.883254127836604
2700,24.90782061059551
2800,25.86049092221638
2900,25.991087136819274
3000,27.80504095946852
4300,27.99588052059792
4400,28.00532675360327
4700,28.676174582080602
5200,28.995655938441445
5400,30.461485765755338
5800,30.90476229725496
8100,32.57661941776471
10000,32.57661941776471
