eval_count,similarity
100,0.1109636577208154
200,0.11224897048417688
300,0.11327749553754043
400,0.1156552864979915
500,0.11806178328148391
600,0.12013630009318343
700,0.12252596560360673
800,0.12537739863425995
900,0.12711994987106937
1000,0.1294889502762312
1100,0.13057103064065617
1200,0.131250994325703
1300,0.12960015080743587
1400,0.12991171252505168
1500,0.1299922267274403
1600,0.1333498561437804
1700,0.1366225794342887
1800,0.13562089712537537
1900,0.13660900570721124
2000,0.13342318059298083
2100,0.13544425716348604
2200,0.13903244652165272
2300,0.1426430753270638
2400,0.14383012354861685
2500,0.14733896892486517
2600,0.158932997701088
2700,0.17184874533057856
2800,0.19428831601092822
2900,0.22728107552159973
3000,0.28005340816511365
3100,0.32899984048492964
3200,0.3625311264098487
3300,0.3944600280504969
3400,0.40268783964076305
3500,0.39766702014846733
3600,0.3813324294342462
3700,0.388028345666628
3800,0.3838994881340184
3900,0.3979867498552781
4000,0.4083619324181673
4100,0.4224847222696442
4200,0.4478341113885617
4300,0.46613680879915326
4400,0.48565597896471346
4500,0.51263463131731
4600,0.5312754904907009
4700,0.5962993302173123
4800,0.6080483490565985
4900,0.6386437529029164
5000,0.6103274807654304
5100,0.6392375639237441
5200,0.6206429610311359
5300,0.5827094222347716
5400,0.6008739985433263
5500,0.6281725888324813
5600,0.6242748322655431
5700,0.6648221768561158
5800,0.6840039796595024
5900,0.6786771964461867
6000,0.6475328344932134
6100,0.6470588235294003
6200,0.6396671146490142
6300,0.6602817202006067
6400,0.6560114503816687
6500,0.6621187800962975
6600,0.7074662702949827
6700,0.6858995676754092
6800,0.7653061224489744
6900,0.7259767687433875
7000,0.7249135961572147
7100,0.7018489110707684
7200,0.6718241042345163
7300,0.6567425569176785
7400,0.6580346697862254
7500,0.6620479349454207
7600,0.618409874568979
7700,0.6121994657168209
7800,0.5995058618350847
7900,0.6160700950863712
8000,0.6219843184559646
8100,0.5996511120802372
8200,0.5986937590711109
8300,0.6127147596177551
8400,0.643458818635597
8500,0.6577548633995831
8600,0.6846473029045486
8700,0.7255085888491433
8800,0.7109617373319447
8900,0.7030451085103822
9000,0.7707879165369012
9100,0.7434218430854188
9200,0.7628529157933609
9300,0.795104086353126
9400,0.8187231227257687
9500,0.760041763911065
9600,0.7596685082872886
9700,0.7837238758708035
9800,0.7593422102227375
9900,0.80268534734384
10000,0.79281183932347
