eval_count,similarity
20,0.1132300357568534
120,0.11520737327188946
220,0.11795381177054878
320,0.12509876218066895
420,0.12765385649019087
520,0.1470588235294118
620,0.1655629139072847
720,0.16940085592011375
820,0.20333904109589052
920,0.20238602471239847
1020,0.17061781609195395
1120,0.17241379310344818
1220,0.17386530014641247
1320,0.178102737157855
1420,0.19676884838442388
1520,0.2705011389521631
1620,0.316455696202531
1720,0.2714285714285702
1820,0.24309109518935448
1920,0.2440904419321674
2020,0.2439650744735478
2120,0.3240109140518415
2220,0.27664531158998273
2320,0.2280364858377342
2420,0.22206638616175797
2520,0.31270572745227115
2620,0.23148148148148137
2720,0.2880533656761677
2820,0.21879318286503924
2920,0.2563410685375064
3020,0.258152173913043
3120,0.2167959835691467
3220,0.1951520131470828
3320,0.20403780068728528
3420,0.20482966796032798
3520,0.2025586353944559
3620,0.19427402862985688
3720,0.18789556962025314
3820,0.19091639871382643
3920,0.2204176334106732
4020,0.9295499021526418
4120,0.927734375
4220,0.9615384615384615
4320,0.903041825095057
4420,0.8574007220216605
4520,0.8574007220216605
4620,0.8497316636851521
4720,0.8497316636851521
4820,0.8318739054290718
4920,0.8275261324041812
5020,0.8392226148409893
5120,0.8318739054290718
5220,0.8318739054290718
5320,0.8133561643835618
5420,0.7996632996632997
5520,0.8392226148409893
5620,0.8497316636851521
5720,0.8246527777777777
5820,0.8091993185689952
5920,0.8147512864493998
6020,0.8497316636851521
6120,0.9615384615384615
6220,1.0
6320,0.8362676056338026
6420,0.7636655948553059
6520,0.7648953301127217
6620,0.9295499021526418
6720,1.0
6820,1.0
6920,1.0
7020,0.8962264150943395
7120,0.8763837638376383
7220,0.8497316636851521
7320,0.785123966942149
7420,0.9295499021526418
7520,1.0
7620,1.0
7720,1.0
7820,1.0
7920,1.0
8020,0.8962264150943395
8120,0.8996212121212119
8220,1.0
8320,1.0
8420,0.9615384615384615
8520,0.8996212121212119
8620,1.0
8720,1.0
8820,0.903041825095057
8920,0.8574007220216605
9020,1.0
9120,1.0
9220,1.0
9320,1.0
9420,1.0
9520,0.8091993185689951
9620,0.7698541329011349
9720,0.8147512864493996
9820,0.8078231292517009
9920,0.8147512864493996
10000,0.6894049346879546
