eval_count,similarity
20,0.11028558161133048
120,0.11554366334225251
220,0.11582540843696662
320,0.1297459710461622
420,0.1544213263979192
520,0.14765309294373646
620,0.15589104036757476
720,0.16407599309153667
820,0.15870364183093866
920,0.1608533694547916
1020,0.16498784300104177
1120,0.17037302725968415
1220,0.18012893439514577
1320,0.16401933701657448
1420,0.16272696128811198
1520,0.17074047447879212
1620,0.1720391162622235
1720,0.19734108849189855
1820,0.17857142857142858
1920,0.17456817346563788
2020,0.17810273715785563
2120,0.22847522847522828
2220,0.19277597402597407
2320,0.2302472127968976
2420,0.3035143769968054
2520,0.253874933190807
2620,0.23058252427184484
2720,0.2392947103274558
2820,0.18708152816069354
2920,0.23785678517776662
3020,0.1970954356846475
3120,0.23761880940470226
3220,0.20805957074025425
3320,0.40254237288135647
3420,0.6233595800524949
3520,0.6250000000000012
3620,0.6066411238825044
3720,0.5907960199004985
3820,0.6184895833333344
3920,0.609756097560977
4020,0.6144890038809847
4120,0.7240853658536592
4220,0.6497948016415883
4320,0.6020278833967059
4420,0.7057949479940578
4520,0.6814921090387389
4620,0.7047477744807131
4720,0.6113256113256121
4820,0.6113256113256121
4920,0.6097560975609767
5020,0.5542590431738629
5120,0.5668257756563252
5220,0.5516840882694546
5320,0.5254424778761063
5420,0.5225522552255232
5520,0.5410022779043283
5620,0.5661501787842667
5720,0.5915317559153179
5820,0.5959849435382684
5920,0.6401617250673853
6020,0.5472350230414746
6120,0.5952380952380953
6220,0.6506849315068497
6320,0.5757575757575767
6420,0.42831379621280496
6520,0.5069370330843123
6620,0.9615384615384615
6720,0.9615384615384615
6820,0.9615384615384615
6920,1.0
7020,1.0
7120,1.0
7220,1.0
7320,0.8333333333333333
7420,0.9259259259259258
7520,1.0
7620,1.0
7720,1.0
7820,1.0
7920,0.7005899705014755
8020,0.6834532374100724
8120,0.6217277486910997
8220,0.5813953488372097
8320,0.5403868031854386
8420,0.580684596577018
8520,0.5967336683417092
8620,0.49222797927461265
8720,0.47931382441977893
8820,0.48868312757201693
8920,0.46890424481737475
9020,0.5196936542669595
9120,0.4702970297029709
9220,0.5313199105145426
9320,0.4666011787819255
9420,0.47169811320754756
9520,0.5174291938997831
9620,0.5085653104925062
9720,0.4745254745254752
9820,0.5453501722158451
9920,0.501054852320676
10000,0.5168661588683355
