eval_count,score
20,-4.330788419271429
120,12.131507493516713
220,39.931354045038596
320,40.032051473330185
920,41.259875392534965
1020,43.997422555905
1520,50.457273193121004
2520,54.03580389030695
10000,54.03580389030695
