eval_count,score
20,0.34693689357936264
120,15.075137595623161
220,16.187237506186648
320,16.44818297497001
420,22.001139589323824
520,32.121631441803444
720,36.05552206590672
820,41.03073339212707
920,41.832399024515574
1320,42.08580268125701
1520,50.41027360992647
2120,54.79925252498226
10000,54.79925252498226
