eval_count,similarity
100,0.1111829869814694
200,0.1114382969526556
300,0.11147845200344567
400,0.11151863600315866
500,0.11152969168235
600,0.11229174984572715
700,0.11341245474956266
800,0.11334804949759135
900,0.11347797381064573
1000,0.11342700800174646
1100,0.11346132687863099
1200,0.11346860931037248
1300,0.11330757398182074
1400,0.11360506747451146
1500,0.11365932511617159
1600,0.11338128178110345
1700,0.11326194398680704
1800,0.1135779580748057
1900,0.11375230951657365
2000,0.11389993373093403
2100,0.12116198010494521
2200,0.12838202340441898
2300,0.14295781156138024
2400,0.15979081929110875
2500,0.18561015118790572
2600,0.22745653052971712
2700,0.25891287973888943
2800,0.2749572288755116
2900,0.2812500000000051
3000,0.30581984430990294
3100,0.3039121785898558
3200,0.34189805221716196
3300,0.3701875616979317
3400,0.3806872365951971
3500,0.4003688246141946
3600,0.3852499844343487
3700,0.38815005332162705
3800,0.3925954125820863
3900,0.3947620262855679
4000,0.38555005140667714
4100,0.4136582430806272
4200,0.40679136123072696
4300,0.4186117312766401
4400,0.41563108752602956
4500,0.4027140486185688
4600,0.4139211292102874
4700,0.3998126130783159
4800,0.3992965926690754
4900,0.4405952931961384
5000,0.4763462796874355
5100,0.4770992366412169
5200,0.5072968762810476
5300,0.4989114658925907
5400,0.5378563977746804
5500,0.5717519866937669
5600,0.5731023942944413
5700,0.5836438239871659
5800,0.5711714206590917
5900,0.5301375144582879
6000,0.542287467134085
6100,0.5449861276258333
6200,0.5552066041545087
6300,0.5710923439014186
6400,0.5458996867969412
6500,0.5290496344747893
6600,0.5299558905400108
6700,0.531321111158806
6800,0.5402750491159088
6900,0.5847745959739089
7000,0.5984621336686233
7100,0.5936105914520012
7200,0.5761977929878447
7300,0.5557801131770405
7400,0.5616320232368135
7500,0.5336121771376814
7600,0.5475906013540389
7700,0.564939511527046
7800,0.5818874312314833
7900,0.6119270137961653
8000,0.633737901367332
8100,0.6692444973230137
8200,0.6323777403035362
8300,0.6032171581769353
8400,0.5789473684210463
8500,0.5771652441583792
8600,0.6020725892770178
8700,0.6037468897887392
8800,0.6047500366515062
8900,0.6579996809698436
9000,0.6629701060752096
9100,0.705811897564583
9200,0.7444504602057311
9300,0.7609297177642437
9400,0.7558636696799318
9500,0.8078730904817907
9600,0.8070827626687572
9700,0.8284796143804006
9800,0.7731958762886565
9900,0.8400651686918735
10000,0.7732925076548114
