eval_count,similarity
20,0.11118913857677899
120,0.12737999463663183
220,0.20925110132158592
320,0.23773773773773776
420,0.22321428571428586
520,0.2252252252252254
620,0.21464075915047431
720,0.2077865266841644
820,0.20360051435919427
920,0.2023860247123991
1020,0.19619991738950843
1120,0.20447696943607402
1220,0.19451269451269476
1320,0.1893184535671582
1420,0.18060836501901148
1520,0.17361111111111108
1620,0.17697466467958275
1720,0.1777029554807333
1820,0.16988555078683842
1920,0.17123287671232906
2020,0.18006065200909782
2120,0.16832034018426642
2220,0.1671358198451795
2320,0.15744116672190933
2420,0.16873889875666068
2520,0.1621160409556314
2620,0.1659098847362907
2720,0.15759787657597865
2820,0.1514185527574116
2920,0.14843749999999986
3020,0.14389578915480145
3120,0.1428571428571428
3220,0.15117759388924248
3320,0.14862327909887357
3420,0.1430722891566264
3520,0.15185421994884926
3620,0.16453065465881536
3720,0.20212765957446818
3820,0.21929824561403524
3920,0.24334016393442656
4020,0.22683858643744037
4120,0.24383983572895299
4220,0.24804177545691952
4320,0.2346837944664032
4420,0.2224824355971897
4520,0.21176995095853765
4620,0.21386762719495717
4720,0.21233795261510954
4820,0.18489684702218762
4920,0.189848121502798
5020,0.19308943089430894
5120,0.18796992481203006
5220,0.17897513187641287
5320,0.16211604095563129
5420,0.16521739130434768
5520,0.1719145855953673
5620,0.1864207221350079
5720,0.17476085356880033
5820,0.1728529839883551
5920,0.16533240515140948
6020,0.16487330787920862
6120,0.17534145441122181
6220,0.20661157024793386
6320,0.2323874755381604
6420,0.19742310889443057
6520,0.18496884735202487
6620,0.1721638274737225
6720,0.1604729729729728
6820,0.15728476821192044
6920,0.18708152816069307
7020,0.1899240303878449
7120,0.19957983193277296
7220,0.19882796149016313
7320,0.23549826474962832
7420,0.2262982372558361
7520,0.22565320665083116
7620,0.21435018050541516
7720,0.21719250114311844
7820,0.20316509837467933
7920,0.20999115826702047
8020,0.20980565371024754
8120,0.22554605887939239
8220,0.24346488980010292
8320,0.22072490706319706
8420,0.21224307417336924
8520,0.20553872782345292
8620,0.21571298819255222
8720,0.20482966796032784
8820,0.1932465419039872
8920,0.18206209275584526
9020,0.17482517482517468
9120,0.16861909833155855
9220,0.1679038529515732
9320,0.1690391459074734
9420,0.17080186983099602
9520,0.16339869281045755
9620,0.17730496453900726
9720,0.17985611510791372
9820,0.18185298621745805
9920,0.19099316445516704
10000,0.19766957969205157
