eval_count,score
20,4.773996290442019
120,4.991740881168798
220,5.343282286891728
320,5.360121416165759
420,6.214535440614969
620,6.287448622113874
920,7.530313250926249
2220,7.571504832703382
2320,7.786712761735511
2520,10.40310169575733
10000,10.40310169575733
