eval_count,score
20,4.720677799480596
220,5.34926228900239
420,5.528125878567452
520,5.659389033115622
720,5.9051071243134166
820,7.169672030979274
920,7.57579410356294
1520,7.855060983060905
2720,9.002028272067113
2820,11.47113257123026
4820,16.77153816683673
5020,23.544241584533342
5120,30.516615633203198
5220,40.91258150837544
5320,42.9083791738505
5420,43.07218531037078
6420,43.99017293154206
6820,48.468519374440234
9620,57.18099771357175
10000,57.18099771357175
