eval_count,similarity
20,0.11179100964932924
120,0.11904761904761904
220,0.14450867052023114
320,0.1643030093393289
420,0.1891676622859419
520,0.28666264333132213
620,0.24014155712841262
720,0.22991287512100703
820,0.20943562610229255
920,0.20491803278688514
1020,0.22738152225945427
1120,0.23080660835762895
1220,0.2519893899204243
1320,0.2725186460126224
1420,0.24986849026828
1520,0.22352941176470598
1620,0.21319569120287257
1720,0.21271831616659193
1820,0.21819016995865875
1920,0.21889400921658975
2020,0.2190959409594096
2120,0.21386762719495708
2220,0.21186440677966098
2320,0.22041763341067291
2420,0.20897492300923903
2520,0.19742310889443088
2620,0.21214828048235837
2720,0.23479980227385075
2820,0.21879318286503924
2920,0.22041763341067291
3020,0.21541950113378683
3120,0.22165188987400822
3220,0.24247064828994377
3320,0.2548283261802576
3420,0.2840909090909096
3520,0.2545551982851021
3620,0.2318204001952176
3720,0.24038461538461572
3820,0.2825698988697207
3920,0.25717379534380086
4020,0.23561507936507964
4120,0.22716403634624602
4220,0.2299128751210069
4320,0.22511848341232207
4420,0.23047064531780698
4520,0.2329573320255028
4620,0.21980564553447468
4720,0.20395019321597238
4820,0.21435018050541513
4920,0.2120535714285714
5020,0.21252796420581652
5120,0.20760489510489516
5220,0.20989836500220937
5320,0.20144189991518222
5420,0.20430107526881724
5520,0.21111111111111128
5620,0.19957983193277312
5720,0.20342612419700223
5820,0.19916142557652006
5920,0.19555372581309194
6020,0.2019557823129253
6120,0.22858517805582304
6220,0.25092445853143175
6320,0.254965110037574
6420,0.3052699228791774
6520,0.3175133689839572
6620,0.27472527472527497
6720,0.2763234438627109
6820,0.2330716388616291
6920,0.2310311284046694
7020,0.24459320288362543
7120,0.2299128751210067
7220,0.23561507936507944
7320,0.24160732451678577
7420,0.23422090729783063
7520,0.23881347410759188
7620,0.2272727272727274
7720,0.22814601344860713
7820,0.2193995381062355
7920,0.2216518898740082
8020,0.21819016995865884
8120,0.2319335937500002
8220,0.218994928538497
8320,0.21454381210478765
8420,0.21541950113378702
8520,0.2283653846153847
8620,0.2373813093453275
8720,0.2619966905681192
8820,0.2496058854440361
8920,0.2501316482359139
9020,0.2365537848605579
9120,0.23410547067520956
9220,0.21699406121516687
9320,0.2321603128054745
9420,0.22694696607740114
9520,0.24434156378600846
9620,0.2299128751210069
9720,0.23330058939096285
9820,0.22935779816513766
9920,0.21849126034958605
10000,0.21960240406842352
