eval_count,similarity
20,0.11226660363980147
120,0.1224858174316658
220,0.1602023608768971
320,0.18901711102268196
420,0.17222625090645374
520,0.19742310889443068
620,0.19579554822753506
720,0.181297709923664
820,0.1840371948857031
920,0.1659098847362905
1020,0.17098632109431253
1120,0.16590988473629073
1220,0.1701289398280803
1320,0.18095238095238117
1420,0.20544982698961958
1520,0.22217025257249773
1620,0.1986616478460893
1720,0.17743742995890935
1820,0.15966386554621842
1920,0.1582805731422858
2020,0.23399014778325147
2120,0.25279403938265066
2220,0.2604166666666671
2320,0.26315789473684237
2420,0.2394153225806452
2520,0.2212389380530975
2620,0.2167959835691466
2720,0.22479886417415992
2820,0.2463692946058094
2920,0.23833416959357787
3020,0.23399014778325142
3120,0.22031539888682758
3220,0.20925110132158584
3320,0.2212389380530975
3420,0.23989898989899017
3520,0.22803648583773437
3620,0.23596621957277708
3720,0.22869523350987023
3820,0.21551724137931047
3920,0.2154195011337867
4020,0.21243291592128818
4120,0.21819016995865892
4220,0.23631840796019915
4320,0.21054964539007107
4420,0.23893360160965818
4520,0.242470648289944
4620,0.2585737615677735
4720,0.24459320288362532
4820,0.2580119500271595
4920,0.27345998848589553
5020,0.24573202276254547
5120,0.25158898305084754
5220,0.2601314348302303
5320,0.2556512378902045
5420,0.2810650887573966
5520,0.28528528528528546
5620,0.2924876847290643
5720,0.279576221306651
5820,0.26745495495495525
5920,0.2658086177951878
6020,0.24624157594608637
6120,0.2563410685375072
6220,0.2394153225806454
6320,0.23620089507707623
6420,0.25052742616033785
6520,0.25441885377611173
6620,0.24547803617571065
6720,0.23330058939096293
6820,0.2268385864374404
6920,0.2312560856864654
7020,0.21950092421441764
7120,0.21176995095853743
7220,0.20025295109612118
7320,0.2045650301464256
7420,0.2148349163274535
7520,0.23833416959357756
7620,0.2564794816414689
7720,0.2544188537761119
7820,0.26700393479482865
7920,0.2511898466419886
8020,0.24038461538461584
8120,0.23341523341523354
8220,0.2182904411764707
8320,0.22902603664416596
8420,0.22279549718574118
8520,0.21406038756196483
8620,0.20544982698961936
8720,0.20697167755991294
8820,0.19491177677472313
8920,0.19832985386221313
9020,0.195957095709571
9120,0.195553725813092
9220,0.20281810418445767
9320,0.21610555050045505
9420,0.22134203168685943
9520,0.207242582897033
9620,0.20989836500220937
9720,0.2005065428450823
9820,0.19791666666666674
9920,0.20447696943607407
10000,0.19882796149016338
