eval_count,similarity
20,0.11067101584342956
120,0.1262290725484984
220,0.155788783207609
320,0.17074047447879212
420,0.17553584626755336
520,0.1674894217207333
620,0.16047297297297308
720,0.1755358462675536
820,0.17697466467958287
920,0.16879886282871367
1020,0.1570767195767197
1120,0.16373664253705636
1220,0.16498784300104194
1320,0.15507672216780954
1420,0.15961021505376358
1520,0.16493055555555558
1620,0.1660839160839161
1720,0.1600943714189419
1820,0.16267123287671242
1920,0.16725352112676065
2020,0.16200545702592087
2120,0.15594221930400523
2220,0.1536222509702459
2320,0.1520000000000001
2420,0.14606396063960655
2520,0.14324487334137523
2620,0.15849182515849197
2720,0.17463235294117652
2820,0.18482490272373545
2920,0.27393310265282594
3020,0.26912181303116167
3120,0.2551020408163268
3220,0.25634106853750716
3320,0.26958002270147585
3420,0.22880539499036623
3520,0.22237827715355835
3620,0.22738152225945427
3720,0.22957950700821672
3820,0.23905385002516355
3920,0.22673031026252985
4020,0.2475247524752478
4120,0.2568956192536509
4220,0.24752475247524802
4320,0.22957950700821647
4420,0.2289156626506025
4520,0.21396396396396403
4620,0.22924710424710423
4720,0.24471921689850606
4820,0.23114355231143555
4920,0.21990740740740758
5020,0.2101769911504426
5120,0.21233795261510952
5220,0.20368782161234997
5320,0.20403780068728516
5420,0.20368782161234986
5520,0.20661157024793403
5620,0.1975051975051975
5720,0.19419460343417816
5820,0.18752467429925
5920,0.20824199912319175
6020,0.21186440677966115
6120,0.20971302428256075
6220,0.21859180855959517
6320,0.19379844961240308
6420,0.20144189991518244
6520,0.19246353322528362
6620,0.2176901924839598
6720,0.21889400921658983
6820,0.22716403634624585
6920,0.22858517805582304
7020,0.2098056537102474
7120,0.19015212169735798
7220,0.19983172065628943
7320,0.19007603041216498
7420,0.20229982964224866
7520,0.21224307417336924
7620,0.20527225583405345
7720,0.19277597402597402
7820,0.1857645678529527
7920,0.18561938257131694
8020,0.18504090377873
8120,0.18248175182481746
8220,0.17992424242424238
8320,0.1812285387256773
8420,0.1897722732720736
8520,0.17843726521412465
8620,0.18841729472431573
8720,0.18894192521877476
8820,0.1915322580645163
8920,0.18511301636788785
9020,0.1843228560341484
9120,0.17810273715785555
9220,0.17776946107784455
9320,0.1807458143074582
9420,0.1909163987138264
9520,0.1863475872891333
9620,0.19966372425388818
9720,0.18185298621745796
9820,0.1843228560341483
9920,0.17850432168357772
10000,0.1773711725168037
