eval_count,score
20,4.183708921147468
120,4.315795588345387
220,5.02953177967281
320,6.632476503797363
420,9.040361849486501
520,9.166504662175283
620,18.38309870585262
920,20.67463703976746
1120,24.551134699857197
1320,33.67714309089326
3120,38.67142958227316
4420,40.05699201055149
5520,40.77527182827035
5720,43.88050992543767
5820,44.41371805917704
6020,45.178962815914055
6520,45.24819587935808
6720,47.481184802593056
7720,48.48920340420428
10000,48.48920340420428
