eval_count,score
20,26.92484093431569
420,29.290895169011964
620,32.78973632022889
820,37.61196325046745
1620,38.90573134004618
3320,40.33494843728286
3420,41.51706973558615
3620,52.68153778008071
7020,55.47612898561306
10000,55.47612898561306
