eval_count,LS_avg_improvement,LS_successful_rate
120,4.58412264012392,0.44
220,0.6918534255623112,0.25
320,0.1787761227753394,0.13
420,0.20377661161535568,0.14
520,0.1823374309869865,0.1
620,0.24676609130833926,0.08
720,0.31613678863238553,0.11
820,0.16864550669683923,0.08
920,0.0,0.0
1020,0.006993679183461907,0.01
1120,0.0,0.0
1220,0.0,0.0
1320,0.0,0.0
1420,0.07633454860779515,0.02
1520,0.05607877547311617,0.01
1620,0.11450061390404503,0.02
1720,0.011202462900957002,0.02
1820,0.0,0.0
1920,0.0,0.0
2020,0.0,0.0
2120,0.0,0.0
2220,0.041914964609384736,0.01
2320,0.0,0.0
2420,0.0,0.0
2520,0.0,0.0
2620,0.0,0.0
2720,0.0,0.0
2820,0.0,0.0
2920,0.0,0.0
3020,0.02222234732377846,0.01
3120,0.0769374395925479,0.01
3220,0.022312006282749017,0.02
3320,0.19704566749439942,0.03
3420,0.24972973725216868,0.04
3520,0.03150711414107711,0.01
3620,0.12832960775128163,0.01
3720,0.0,0.0
3820,0.15616587876839141,0.02
3920,0.0033945870167893587,0.01
4020,0.12832960775128163,0.01
4120,0.0,0.0
4220,0.0,0.0
4320,0.0,0.0
4420,0.010181830435618835,0.01
4520,0.0,0.0
4620,0.23450827985388245,0.03
4720,0.0,0.0
4820,0.11399044955040154,0.01
4920,0.0195152626928909,0.01
5020,0.0,0.0
5120,0.21274350318604074,0.02
5220,0.15802670087979137,0.03
5320,0.12832960775128163,0.01
5420,0.0,0.0
5520,0.0390305253857818,0.02
5620,0.0,0.0
5720,0.0195152626928909,0.01
5820,0.0195152626928909,0.01
5920,0.0195152626928909,0.01
6020,0.0,0.0
6120,0.0,0.0
6220,0.0,0.0
6320,0.0,0.0
6420,0.0,0.0
6520,0.0,0.0
6620,0.0,0.0
6720,0.0,0.0
6820,0.1068915327042862,0.03
6920,0.175808648048599,0.05
7020,0.31180029732802955,0.04
7120,0.13096599840026982,0.01
7220,0.044007878554822424,0.02
7320,0.010181830435618835,0.01
7420,0.0,0.0
7520,0.19304581944987143,0.05
7620,0.0,0.0
7720,0.14640360236335098,0.02
7820,0.0,0.0
7920,0.13934214267281192,0.02
8020,0.0,0.0
8120,0.0,0.0
8220,0.0,0.0
8320,0.0,0.0
8420,0.0,0.0
8520,0.0,0.0
8620,0.0,0.0
8720,0.010181830435618835,0.01
8820,0.0,0.0
8920,0.0,0.0
9020,0.0,0.0
9120,0.0,0.0
9220,0.0,0.0
9320,0.35243250162981155,0.02
9420,0.0,0.0
9520,0.0,0.0
9620,0.0,0.0
9720,0.0,0.0
9820,0.0,0.0
9920,0.0,0.0
10000,0.0,0.0
