eval_count,LS_avg_improvement,LS_successful_rate
120,5.0976611887719905,0.58
220,0.424744479463218,0.15
320,0.17436463557893137,0.14
420,0.3120437929030205,0.21
520,0.6346779377945098,0.12
620,0.1932983656315002,0.08
720,0.28640149771997053,0.06
820,0.179357691160934,0.05
920,0.026921840685844387,0.01
1020,0.17048623078209715,0.04
1120,0.07879636207678566,0.02
1220,0.2451825405934892,0.05
1320,0.0,0.0
1420,0.16760902600937846,0.05
1520,0.05456409800016587,0.01
1620,0.0,0.0
1720,0.1961834720128711,0.02
1820,0.03377956301331004,0.01
1920,0.08457367550163233,0.02
2020,0.0,0.0
2120,0.01131702684686175,0.01
2220,0.03377956301331004,0.01
2320,0.09005480139364665,0.02
2420,0.0,0.0
2520,0.06833233381914425,0.02
2620,0.030009577501466468,0.01
2720,0.06780735159618523,0.02
2820,0.01131702684686175,0.01
2920,0.0,0.0
3020,0.0,0.0
3120,0.0,0.0
3220,0.01131702684686175,0.01
3320,0.0,0.0
3420,0.0,0.0
3520,0.0,0.0
3620,0.0847795854239115,0.01
3720,0.0,0.0
3820,0.08618014271023959,0.01
3920,0.0,0.0
4020,0.0,0.0
4120,0.13076710230521887,0.02
4220,0.0,0.0
4320,0.0,0.0
4420,0.0,0.0
4520,0.0,0.0
4620,0.0,0.0
4720,0.0,0.0
4820,0.0,0.0
4920,0.0,0.0
5020,0.11618972021170607,0.02
5120,0.0,0.0
5220,0.030009577501466468,0.01
5320,0.0,0.0
5420,0.3887421522828798,0.04
5520,0.12243251820276882,0.01
5620,0.0,0.0
5720,0.0,0.0
5820,0.05188177468890338,0.01
5920,0.0,0.0
6020,0.030009577501466468,0.01
6120,0.0,0.0
6220,0.20101462443528903,0.02
6320,0.0,0.0
6420,0.0,0.0
6520,0.030009577501466468,0.01
6620,0.0,0.0
6720,0.17236028542047918,0.02
6820,0.0,0.0
6920,0.0,0.0
7020,0.030009577501466468,0.01
7120,0.08618014271023959,0.01
7220,0.030009577501466468,0.01
7320,0.11618972021170607,0.02
7420,0.11618972021170607,0.02
7520,0.0,0.0
7620,0.030009577501466468,0.01
7720,0.04470606946860901,0.02
7820,0.176208875214639,0.04
7920,0.08618014271023959,0.01
8020,0.0,0.0
8120,0.0,0.0
8220,0.11618972021170607,0.02
8320,0.0,0.0
8420,0.0,0.0
8520,0.0,0.0
8620,0.0,0.0
8720,0.0,0.0
8820,0.006999555737928773,0.01
8920,0.0,0.0
9020,0.0,0.0
9120,0.0,0.0
9220,0.0,0.0
9320,0.0,0.0
9420,0.0,0.0
9520,0.030009577501466468,0.01
9620,0.0,0.0
9720,0.13948411516273765,0.02
9820,0.09575948443813545,0.01
9920,0.0,0.0
10000,0.28365562002498046,0.03
