eval_count,score
20,16.253743536599554
120,21.058119540288825
320,31.12972438723449
520,33.765923171264106
820,36.16453905626739
1120,38.863860295757
2320,53.34743353851609
2420,53.76690777501701
2820,58.88521741824752
3620,58.90608697477143
5220,64.7496044512479
10000,64.7496044512479
