eval_count,score
20,19.063740128973965
120,20.226635393431316
220,24.25682092722335
720,27.908037381969883
820,29.203365776337805
1120,31.322597959409567
1320,36.4600937320645
5120,47.028616843372745
10000,47.028616843372745
